# GLIDER Experiment Data
# Experiment Name,Untitled Experiment
# Start Time,2026-01-12T12:37:59.953198
# Sample Interval (s),0.1

# Boards

# Devices

timestamp,elapsed_ms
2026-01-12T12:49:22.966,683013.6
2026-01-12T12:49:23.079,683126.3
2026-01-12T12:49:23.189,683236.3
2026-01-12T12:49:23.297,683344.6
2026-01-12T12:49:23.402,683449.6
2026-01-12T12:49:23.516,683563.2
2026-01-12T12:49:23.626,683673.8
2026-01-12T12:49:23.733,683780.4
2026-01-12T12:49:23.843,683890.1
2026-01-12T12:49:23.953,683999.9
2026-01-12T12:49:24.061,684108.6
2026-01-12T12:49:24.165,684212.8
2026-01-12T12:49:24.279,684326.4
2026-01-12T12:49:24.388,684435.3
2026-01-12T12:49:24.496,684543.4
2026-01-12T12:49:24.605,684652.1
2026-01-12T12:49:24.714,684761.3
2026-01-12T12:49:24.824,684871.6
2026-01-12T12:49:24.933,684980.0
2026-01-12T12:49:25.043,685090.0
2026-01-12T12:49:25.152,685198.9
2026-01-12T12:49:25.261,685308.0
2026-01-12T12:49:25.369,685416.3
2026-01-12T12:49:25.479,685526.5
2026-01-12T12:49:25.588,685634.9
2026-01-12T12:49:25.698,685744.8
2026-01-12T12:49:25.806,685853.5
2026-01-12T12:49:25.915,685962.5
2026-01-12T12:49:26.025,686071.9
2026-01-12T12:49:26.149,686196.2
2026-01-12T12:49:26.258,686304.9
2026-01-12T12:49:26.367,686414.1
2026-01-12T12:49:26.466,686512.8
2026-01-12T12:49:26.583,686630.2
2026-01-12T12:49:26.696,686742.8
2026-01-12T12:49:26.805,686852.3
2026-01-12T12:49:26.917,686964.3
2026-01-12T12:49:27.026,687073.7
2026-01-12T12:49:27.135,687181.9
2026-01-12T12:49:27.243,687290.6
2026-01-12T12:49:27.366,687413.4
2026-01-12T12:49:27.466,687513.3
2026-01-12T12:49:27.586,687633.3
2026-01-12T12:49:27.698,687745.0
2026-01-12T12:49:27.820,687867.5
2026-01-12T12:49:27.933,687980.2
2026-01-12T12:49:28.055,688102.5
2026-01-12T12:49:28.164,688211.6
2026-01-12T12:49:28.266,688313.3
2026-01-12T12:49:28.381,688427.9
2026-01-12T12:49:28.489,688536.6
2026-01-12T12:49:28.599,688646.0
2026-01-12T12:49:28.698,688745.7
2026-01-12T12:49:28.816,688863.3
2026-01-12T12:49:28.926,688973.2
2026-01-12T12:49:29.033,689080.1
2026-01-12T12:49:29.143,689190.0
2026-01-12T12:49:29.253,689300.1
2026-01-12T12:49:29.363,689410.0
2026-01-12T12:49:29.466,689512.9
2026-01-12T12:49:29.580,689627.3
2026-01-12T12:49:29.692,689739.2
2026-01-12T12:49:29.803,689850.5
2026-01-12T12:49:29.902,689949.0
2026-01-12T12:49:30.023,690069.8
2026-01-12T12:49:30.133,690180.2
2026-01-12T12:49:30.232,690279.1
2026-01-12T12:49:30.350,690397.4
2026-01-12T12:49:30.459,690506.1
2026-01-12T12:49:30.567,690614.5
2026-01-12T12:49:30.665,690712.4
2026-01-12T12:49:30.788,690835.7
2026-01-12T12:49:30.897,690944.4
2026-01-12T12:49:31.005,691052.7
2026-01-12T12:49:31.115,691161.9
2026-01-12T12:49:31.224,691271.7
2026-01-12T12:49:31.330,691377.5
2026-01-12T12:49:31.432,691479.1
2026-01-12T12:49:31.551,691598.7
2026-01-12T12:49:31.661,691708.3
2026-01-12T12:49:31.768,691814.8
2026-01-12T12:49:31.870,691916.9
2026-01-12T12:49:31.989,692036.7
2026-01-12T12:49:32.098,692145.4
2026-01-12T12:49:32.200,692247.3
2026-01-12T12:49:32.316,692363.5
2026-01-12T12:49:32.425,692472.2
2026-01-12T12:49:32.532,692579.4
2026-01-12T12:49:32.643,692690.8
2026-01-12T12:49:32.752,692799.5
2026-01-12T12:49:32.862,692908.9
2026-01-12T12:49:32.970,693017.2
2026-01-12T12:49:33.079,693126.3
2026-01-12T12:49:33.189,693236.0
2026-01-12T12:49:33.296,693343.7
2026-01-12T12:49:33.406,693453.4
2026-01-12T12:49:33.514,693561.0
2026-01-12T12:49:33.623,693670.6
2026-01-12T12:49:33.734,693781.1
2026-01-12T12:49:33.844,693891.1
2026-01-12T12:49:33.953,694000.0
2026-01-12T12:49:34.061,694108.3
2026-01-12T12:49:34.169,694216.7
2026-01-12T12:49:34.277,694324.6
2026-01-12T12:49:34.386,694432.8
2026-01-12T12:49:34.495,694542.4
2026-01-12T12:49:34.605,694652.4
2026-01-12T12:49:34.716,694763.8
2026-01-12T12:49:34.826,694872.9
2026-01-12T12:49:34.932,694979.7
2026-01-12T12:49:35.046,695092.9
2026-01-12T12:49:35.153,695200.3
2026-01-12T12:49:35.262,695308.8
2026-01-12T12:49:35.373,695420.7
2026-01-12T12:49:35.484,695531.0
2026-01-12T12:49:35.593,695640.5
2026-01-12T12:49:35.700,695747.2
2026-01-12T12:49:35.812,695858.8
2026-01-12T12:49:35.922,695969.1
2026-01-12T12:49:36.032,696079.0
2026-01-12T12:49:36.139,696186.7
2026-01-12T12:49:36.249,696296.8
2026-01-12T12:49:36.358,696405.2
2026-01-12T12:49:36.467,696514.3
2026-01-12T12:49:36.575,696622.6
2026-01-12T12:49:36.686,696733.2
2026-01-12T12:49:36.795,696842.4
2026-01-12T12:49:36.904,696951.5
2026-01-12T12:49:37.013,697060.3
2026-01-12T12:49:37.122,697169.0
2026-01-12T12:49:37.230,697277.6
2026-01-12T12:49:37.339,697386.4
2026-01-12T12:49:37.448,697494.8
2026-01-12T12:49:37.557,697603.9
2026-01-12T12:49:37.667,697713.9
2026-01-12T12:49:37.776,697823.4
2026-01-12T12:49:37.884,697931.7
2026-01-12T12:49:37.995,698042.3
2026-01-12T12:49:38.104,698151.1
2026-01-12T12:49:38.212,698259.4
2026-01-12T12:49:38.334,698381.2
2026-01-12T12:49:38.431,698478.2
2026-01-12T12:49:38.556,698603.5
2026-01-12T12:49:38.673,698720.1
2026-01-12T12:49:38.775,698822.3
2026-01-12T12:49:38.884,698931.4
2026-01-12T12:49:38.994,699041.0
2026-01-12T12:49:39.104,699151.6
2026-01-12T12:49:39.214,699261.6
2026-01-12T12:49:39.323,699370.7
2026-01-12T12:49:39.434,699480.8
2026-01-12T12:49:39.541,699588.6
2026-01-12T12:49:39.650,699697.8
2026-01-12T12:49:39.759,699806.3
2026-01-12T12:49:39.869,699916.5
2026-01-12T12:49:39.977,700024.8
2026-01-12T12:49:40.101,700148.0
2026-01-12T12:49:40.200,700247.7
2026-01-12T12:49:40.319,700365.9
2026-01-12T12:49:40.428,700475.3
2026-01-12T12:49:40.532,700579.2
2026-01-12T12:49:40.636,700683.4
2026-01-12T12:49:40.754,700801.2
2026-01-12T12:49:40.862,700909.7
2026-01-12T12:49:40.967,701014.4
2026-01-12T12:49:41.079,701126.7
2026-01-12T12:49:41.189,701236.4
2026-01-12T12:49:41.297,701344.4
2026-01-12T12:49:41.400,701447.6
2026-01-12T12:49:41.515,701562.6
2026-01-12T12:49:41.624,701671.7
2026-01-12T12:49:41.734,701781.7
2026-01-12T12:49:41.837,701884.8
2026-01-12T12:49:41.954,702001.4
2026-01-12T12:49:42.061,702108.8
2026-01-12T12:49:42.168,702215.0
2026-01-12T12:49:42.279,702326.5
2026-01-12T12:49:42.390,702436.9
2026-01-12T12:49:42.499,702546.6
2026-01-12T12:49:42.608,702655.8
2026-01-12T12:49:42.716,702763.5
2026-01-12T12:49:42.826,702873.7
2026-01-12T12:49:42.933,702980.2
2026-01-12T12:49:43.043,703090.6
2026-01-12T12:49:43.152,703199.8
2026-01-12T12:49:43.262,703308.8
2026-01-12T12:49:43.371,703418.0
2026-01-12T12:49:43.479,703526.7
2026-01-12T12:49:43.590,703637.0
2026-01-12T12:49:43.698,703745.6
2026-01-12T12:49:43.807,703854.4
2026-01-12T12:49:43.916,703963.3
2026-01-12T12:49:44.025,704071.9
2026-01-12T12:49:44.134,704181.7
2026-01-12T12:49:44.245,704292.1
2026-01-12T12:49:44.354,704401.4
2026-01-12T12:49:44.462,704509.3
2026-01-12T12:49:44.572,704619.2
2026-01-12T12:49:44.696,704743.4
2026-01-12T12:49:44.806,704853.6
2026-01-12T12:49:44.931,704978.2
2026-01-12T12:49:45.055,705102.5
2026-01-12T12:49:45.163,705210.5
2026-01-12T12:49:45.267,705313.8
2026-01-12T12:49:45.383,705429.9
2026-01-12T12:49:45.494,705541.5
2026-01-12T12:49:45.618,705665.0
2026-01-12T12:49:45.733,705780.2
2026-01-12T12:49:45.837,705884.1
2026-01-12T12:49:45.947,705994.1
2026-01-12T12:49:46.057,706104.2
2026-01-12T12:49:46.166,706213.6
2026-01-12T12:49:46.277,706324.0
2026-01-12T12:49:46.384,706431.5
2026-01-12T12:49:46.499,706546.2
2026-01-12T12:49:46.618,706665.2
2026-01-12T12:49:46.731,706778.6
2026-01-12T12:49:46.838,706885.0
2026-01-12T12:49:46.948,706995.1
2026-01-12T12:49:47.058,707104.9
2026-01-12T12:49:47.166,707213.0
2026-01-12T12:49:47.276,707323.0
2026-01-12T12:49:47.384,707431.3
2026-01-12T12:49:47.499,707546.3
2026-01-12T12:49:47.618,707665.0
2026-01-12T12:49:47.728,707775.2
2026-01-12T12:49:47.851,707898.5
2026-01-12T12:49:47.959,708006.8
2026-01-12T12:49:48.067,708114.5
2026-01-12T12:49:48.166,708213.3
2026-01-12T12:49:48.284,708331.5
2026-01-12T12:49:48.393,708440.6
2026-01-12T12:49:48.501,708548.2
2026-01-12T12:49:48.613,708660.8
2026-01-12T12:49:48.723,708770.2
2026-01-12T12:49:48.832,708879.8
2026-01-12T12:49:48.932,708979.5
2026-01-12T12:49:49.051,709098.2
2026-01-12T12:49:49.162,709209.2
2026-01-12T12:49:49.268,709315.4
2026-01-12T12:49:49.381,709428.2
2026-01-12T12:49:49.490,709537.1
2026-01-12T12:49:49.599,709646.4
2026-01-12T12:49:49.700,709747.2
2026-01-12T12:49:49.819,709866.7
2026-01-12T12:49:49.929,709976.1
2026-01-12T12:49:50.032,710079.2
2026-01-12T12:49:50.145,710192.1
2026-01-12T12:49:50.255,710302.0
2026-01-12T12:49:50.364,710411.4
2026-01-12T12:49:50.468,710514.9
2026-01-12T12:49:50.582,710628.8
2026-01-12T12:49:50.689,710736.7
2026-01-12T12:49:50.799,710846.4
2026-01-12T12:49:50.901,710948.4
2026-01-12T12:49:51.016,711063.5
2026-01-12T12:49:51.126,711173.4
2026-01-12T12:49:51.233,711280.5
2026-01-12T12:49:51.345,711392.5
2026-01-12T12:49:51.454,711501.4
2026-01-12T12:49:51.564,711611.1
2026-01-12T12:49:51.668,711715.1
2026-01-12T12:49:51.781,711828.8
2026-01-12T12:49:51.892,711939.3
2026-01-12T12:49:52.000,712047.4
2026-01-12T12:49:52.109,712156.8
2026-01-12T12:49:52.219,712266.3
2026-01-12T12:49:52.327,712374.4
2026-01-12T12:49:52.433,712480.2
2026-01-12T12:49:52.545,712591.9
2026-01-12T12:49:52.654,712701.3
2026-01-12T12:49:52.763,712810.2
2026-01-12T12:49:52.872,712918.9
2026-01-12T12:49:52.981,713028.8
2026-01-12T12:49:53.090,713137.5
2026-01-12T12:49:53.199,713246.6
2026-01-12T12:49:53.308,713355.1
2026-01-12T12:49:53.418,713465.7
2026-01-12T12:49:53.528,713575.8
2026-01-12T12:49:53.637,713683.9
2026-01-12T12:49:53.747,713793.9
2026-01-12T12:49:53.856,713903.7
2026-01-12T12:49:53.966,714012.9
2026-01-12T12:49:54.072,714119.0
2026-01-12T12:49:54.184,714231.8
2026-01-12T12:49:54.294,714341.5
2026-01-12T12:49:54.399,714446.7
2026-01-12T12:49:54.511,714558.7
2026-01-12T12:49:54.621,714668.7
2026-01-12T12:49:54.730,714777.2
2026-01-12T12:49:54.838,714884.9
2026-01-12T12:49:54.949,714996.8
2026-01-12T12:49:55.060,715107.8
2026-01-12T12:49:55.167,715214.2
2026-01-12T12:49:55.279,715326.2
2026-01-12T12:49:55.388,715435.7
2026-01-12T12:49:55.497,715544.4
2026-01-12T12:49:55.606,715653.5
2026-01-12T12:49:55.715,715762.6
2026-01-12T12:49:55.823,715870.8
2026-01-12T12:49:55.935,715981.9
2026-01-12T12:49:56.044,716090.9
2026-01-12T12:49:56.152,716199.1
2026-01-12T12:49:56.261,716307.8
2026-01-12T12:49:56.370,716417.5
2026-01-12T12:49:56.480,716526.8
2026-01-12T12:49:56.589,716636.0
2026-01-12T12:49:56.700,716746.9
2026-01-12T12:49:56.822,716869.5
2026-01-12T12:49:56.932,716979.2
2026-01-12T12:49:57.053,717100.7
2026-01-12T12:49:57.163,717209.8
2026-01-12T12:49:57.270,717317.1
2026-01-12T12:49:57.380,717427.5
2026-01-12T12:49:57.491,717538.0
2026-01-12T12:49:57.599,717646.2
2026-01-12T12:49:57.701,717747.9
2026-01-12T12:49:57.818,717865.1
2026-01-12T12:49:57.927,717973.8
2026-01-12T12:49:58.036,718083.6
2026-01-12T12:49:58.138,718185.1
2026-01-12T12:49:58.255,718302.7
2026-01-12T12:49:58.365,718412.4
2026-01-12T12:49:58.468,718515.0
2026-01-12T12:49:58.582,718629.6
2026-01-12T12:49:58.692,718739.3
2026-01-12T12:49:58.798,718845.2
2026-01-12T12:49:58.900,718947.8
2026-01-12T12:49:59.019,719066.1
2026-01-12T12:49:59.129,719175.8
2026-01-12T12:49:59.235,719282.8
2026-01-12T12:49:59.347,719393.8
2026-01-12T12:49:59.447,719494.1
2026-01-12T12:49:59.565,719612.8
2026-01-12T12:49:59.666,719713.5
2026-01-12T12:49:59.785,719831.8
2026-01-12T12:49:59.893,719940.5
2026-01-12T12:49:59.999,720046.4
2026-01-12T12:50:00.112,720158.9
2026-01-12T12:50:00.221,720268.6
2026-01-12T12:50:00.329,720376.5
2026-01-12T12:50:00.436,720483.1
2026-01-12T12:50:00.547,720594.6
2026-01-12T12:50:00.655,720702.6
2026-01-12T12:50:00.765,720812.2
2026-01-12T12:50:00.873,720919.9
2026-01-12T12:50:00.982,721029.7
2026-01-12T12:50:01.092,721139.2
2026-01-12T12:50:01.202,721249.8
2026-01-12T12:50:01.312,721359.5
2026-01-12T12:50:01.422,721468.8
2026-01-12T12:50:01.531,721578.0
2026-01-12T12:50:01.634,721681.5
2026-01-12T12:50:01.749,721796.6
2026-01-12T12:50:01.859,721906.7
2026-01-12T12:50:01.970,722016.9
2026-01-12T12:50:02.076,722123.0
2026-01-12T12:50:02.189,722236.5
2026-01-12T12:50:02.299,722346.2
2026-01-12T12:50:02.409,722456.0
2026-01-12T12:50:02.519,722566.7
2026-01-12T12:50:02.630,722676.9
2026-01-12T12:50:02.739,722786.1
2026-01-12T12:50:02.848,722894.9
2026-01-12T12:50:02.956,723003.3
2026-01-12T12:50:03.063,723110.3
2026-01-12T12:50:03.168,723215.1
2026-01-12T12:50:03.276,723322.9
2026-01-12T12:50:03.396,723443.0
2026-01-12T12:50:03.509,723555.9
2026-01-12T12:50:03.619,723665.8
2026-01-12T12:50:03.743,723789.8
2026-01-12T12:50:03.851,723898.6
2026-01-12T12:50:03.960,724007.6
2026-01-12T12:50:04.066,724113.4
2026-01-12T12:50:04.167,724214.7
2026-01-12T12:50:04.288,724335.5
2026-01-12T12:50:04.397,724444.0
2026-01-12T12:50:04.503,724550.2
2026-01-12T12:50:04.615,724662.7
2026-01-12T12:50:04.725,724772.4
2026-01-12T12:50:04.834,724881.1
2026-01-12T12:50:04.934,724981.8
2026-01-12T12:50:05.051,725098.4
2026-01-12T12:50:05.160,725207.5
2026-01-12T12:50:05.266,725313.5
2026-01-12T12:50:05.379,725426.1
2026-01-12T12:50:05.488,725534.8
2026-01-12T12:50:05.597,725644.0
2026-01-12T12:50:05.699,725746.0
2026-01-12T12:50:05.815,725862.2
2026-01-12T12:50:05.924,725970.8
2026-01-12T12:50:06.035,726082.1
2026-01-12T12:50:06.137,726184.1
2026-01-12T12:50:06.253,726300.5
2026-01-12T12:50:06.362,726409.2
2026-01-12T12:50:06.467,726513.8
2026-01-12T12:50:06.580,726627.6
2026-01-12T12:50:06.690,726736.9
2026-01-12T12:50:06.800,726846.9
2026-01-12T12:50:06.907,726954.3
2026-01-12T12:50:07.015,727062.8
2026-01-12T12:50:07.126,727173.8
2026-01-12T12:50:07.233,727280.0
2026-01-12T12:50:07.341,727388.1
2026-01-12T12:50:07.455,727502.6
2026-01-12T12:50:07.565,727612.6
2026-01-12T12:50:07.667,727714.2
2026-01-12T12:50:07.784,727830.9
2026-01-12T12:50:07.891,727938.2
2026-01-12T12:50:08.000,728047.2
2026-01-12T12:50:08.109,728156.2
2026-01-12T12:50:08.218,728265.3
2026-01-12T12:50:08.327,728374.7
2026-01-12T12:50:08.436,728483.5
2026-01-12T12:50:08.547,728594.6
2026-01-12T12:50:08.656,728703.3
2026-01-12T12:50:08.765,728812.3
2026-01-12T12:50:08.874,728921.0
2026-01-12T12:50:08.983,729030.4
2026-01-12T12:50:09.092,729139.1
2026-01-12T12:50:09.201,729248.5
2026-01-12T12:50:09.307,729354.4
2026-01-12T12:50:09.419,729466.0
2026-01-12T12:50:09.528,729574.8
2026-01-12T12:50:09.636,729683.6
2026-01-12T12:50:09.744,729791.6
2026-01-12T12:50:09.853,729900.4
2026-01-12T12:50:09.962,730009.6
2026-01-12T12:50:10.071,730118.6
2026-01-12T12:50:10.196,730243.1
2026-01-12T12:50:10.298,730345.4
2026-01-12T12:50:10.400,730447.2
2026-01-12T12:50:10.523,730570.2
2026-01-12T12:50:10.632,730679.4
2026-01-12T12:50:10.732,730779.8
2026-01-12T12:50:10.852,730899.1
2026-01-12T12:50:10.961,731008.3
2026-01-12T12:50:11.065,731112.4
2026-01-12T12:50:11.167,731214.8
2026-01-12T12:50:11.289,731335.9
2026-01-12T12:50:11.397,731444.4
2026-01-12T12:50:11.498,731545.0
2026-01-12T12:50:11.616,731663.6
2026-01-12T12:50:11.726,731773.7
2026-01-12T12:50:11.832,731879.2
2026-01-12T12:50:11.932,731979.2
2026-01-12T12:50:12.040,732087.7
2026-01-12T12:50:12.149,732196.6
2026-01-12T12:50:12.267,732314.1
2026-01-12T12:50:12.383,732430.6
2026-01-12T12:50:12.494,732541.3
2026-01-12T12:50:12.617,732664.0
2026-01-12T12:50:12.713,732760.1
2026-01-12T12:50:12.826,732873.7
2026-01-12T12:50:12.934,732981.2
2026-01-12T12:50:13.048,733095.0
2026-01-12T12:50:13.155,733202.6
2026-01-12T12:50:13.266,733312.9
2026-01-12T12:50:13.374,733421.2
2026-01-12T12:50:13.484,733531.4
2026-01-12T12:50:13.594,733641.0
2026-01-12T12:50:13.700,733747.7
2026-01-12T12:50:13.811,733858.4
2026-01-12T12:50:13.922,733969.2
2026-01-12T12:50:14.032,734078.9
2026-01-12T12:50:14.140,734187.1
2026-01-12T12:50:14.248,734294.9
2026-01-12T12:50:14.357,734403.9
2026-01-12T12:50:14.466,734513.6
2026-01-12T12:50:14.573,734620.4
2026-01-12T12:50:14.683,734729.9
2026-01-12T12:50:14.792,734839.2
2026-01-12T12:50:14.901,734948.3
2026-01-12T12:50:15.011,735058.1
2026-01-12T12:50:15.120,735167.1
2026-01-12T12:50:15.233,735280.5
2026-01-12T12:50:15.338,735385.2
2026-01-12T12:50:15.447,735494.2
2026-01-12T12:50:15.557,735604.6
2026-01-12T12:50:15.666,735713.5
2026-01-12T12:50:15.775,735822.0
2026-01-12T12:50:15.899,735946.0
2026-01-12T12:50:15.999,736046.7
2026-01-12T12:50:16.120,736167.3
2026-01-12T12:50:16.232,736279.6
2026-01-12T12:50:16.350,736397.5
2026-01-12T12:50:16.460,736506.9
2026-01-12T12:50:16.565,736612.0
2026-01-12T12:50:16.666,736713.3
2026-01-12T12:50:16.787,736834.6
2026-01-12T12:50:16.895,736942.6
2026-01-12T12:50:17.001,737047.9
2026-01-12T12:50:17.113,737159.9
2026-01-12T12:50:17.221,737268.5
2026-01-12T12:50:17.329,737376.2
2026-01-12T12:50:17.432,737479.7
2026-01-12T12:50:17.546,737593.5
2026-01-12T12:50:17.655,737701.9
2026-01-12T12:50:17.764,737811.8
2026-01-12T12:50:17.877,737924.0
2026-01-12T12:50:17.988,738035.7
2026-01-12T12:50:18.097,738144.4
2026-01-12T12:50:18.201,738248.4
2026-01-12T12:50:18.315,738362.2
2026-01-12T12:50:18.424,738471.3
2026-01-12T12:50:18.532,738579.8
2026-01-12T12:50:18.638,738684.8
2026-01-12T12:50:18.754,738801.6
2026-01-12T12:50:18.864,738911.6
2026-01-12T12:50:18.973,739020.8
2026-01-12T12:50:19.075,739122.0
2026-01-12T12:50:19.181,739228.2
2026-01-12T12:50:19.300,739347.0
2026-01-12T12:50:19.401,739448.5
2026-01-12T12:50:19.519,739566.8
2026-01-12T12:50:19.631,739678.8
2026-01-12T12:50:19.731,739778.3
2026-01-12T12:50:19.848,739894.8
2026-01-12T12:50:19.957,740004.3
2026-01-12T12:50:20.065,740112.3
2026-01-12T12:50:20.168,740214.9
2026-01-12T12:50:20.286,740333.8
2026-01-12T12:50:20.396,740443.3
2026-01-12T12:50:20.499,740546.7
2026-01-12T12:50:20.616,740663.3
2026-01-12T12:50:20.726,740773.8
2026-01-12T12:50:20.830,740877.7
2026-01-12T12:50:20.932,740979.0
2026-01-12T12:50:21.052,741099.0
2026-01-12T12:50:21.160,741207.7
2026-01-12T12:50:21.264,741311.5
2026-01-12T12:50:21.378,741425.6
2026-01-12T12:50:21.489,741536.2
2026-01-12T12:50:21.598,741645.2
2026-01-12T12:50:21.699,741746.5
2026-01-12T12:50:21.815,741861.9
2026-01-12T12:50:21.924,741971.0
2026-01-12T12:50:22.031,742078.2
2026-01-12T12:50:22.135,742182.3
2026-01-12T12:50:22.252,742299.2
2026-01-12T12:50:22.362,742408.9
2026-01-12T12:50:22.463,742510.7
2026-01-12T12:50:22.579,742626.8
2026-01-12T12:50:22.690,742736.9
2026-01-12T12:50:22.798,742845.5
2026-01-12T12:50:22.899,742946.7
2026-01-12T12:50:23.019,743066.7
2026-01-12T12:50:23.126,743173.2
2026-01-12T12:50:23.231,743278.6
2026-01-12T12:50:23.344,743391.3
2026-01-12T12:50:23.453,743500.8
2026-01-12T12:50:23.561,743608.6
2026-01-12T12:50:23.670,743717.1
2026-01-12T12:50:23.780,743827.8
2026-01-12T12:50:23.893,743940.0
2026-01-12T12:50:23.999,744046.0
2026-01-12T12:50:24.110,744157.4
2026-01-12T12:50:24.219,744266.6
2026-01-12T12:50:24.328,744375.3
2026-01-12T12:50:24.437,744484.1
2026-01-12T12:50:24.547,744593.9
2026-01-12T12:50:24.655,744702.0
2026-01-12T12:50:24.764,744811.2
2026-01-12T12:50:24.872,744919.1
2026-01-12T12:50:24.981,745028.2
2026-01-12T12:50:25.092,745139.1
2026-01-12T12:50:25.199,745246.3
2026-01-12T12:50:25.309,745356.1
2026-01-12T12:50:25.418,745465.1
2026-01-12T12:50:25.531,745578.2
2026-01-12T12:50:25.641,745688.1
2026-01-12T12:50:25.749,745796.8
2026-01-12T12:50:25.858,745905.0
2026-01-12T12:50:25.963,746010.2
2026-01-12T12:50:26.078,746125.2
2026-01-12T12:50:26.186,746232.8
2026-01-12T12:50:26.295,746342.3
2026-01-12T12:50:26.403,746449.8
2026-01-12T12:50:26.512,746559.5
2026-01-12T12:50:26.621,746668.0
2026-01-12T12:50:26.729,746776.2
2026-01-12T12:50:26.839,746886.7
2026-01-12T12:50:26.948,746995.0
2026-01-12T12:50:27.061,747108.1
2026-01-12T12:50:27.170,747216.8
2026-01-12T12:50:27.279,747326.5
2026-01-12T12:50:27.387,747434.7
2026-01-12T12:50:27.499,747545.9
2026-01-12T12:50:27.605,747652.6
2026-01-12T12:50:27.716,747763.0
2026-01-12T12:50:27.823,747870.8
2026-01-12T12:50:27.931,747978.6
2026-01-12T12:50:28.043,748090.6
2026-01-12T12:50:28.153,748200.5
2026-01-12T12:50:28.260,748307.3
2026-01-12T12:50:28.369,748416.4
2026-01-12T12:50:28.478,748525.5
2026-01-12T12:50:28.600,748647.6
2026-01-12T12:50:28.699,748746.7
2026-01-12T12:50:28.821,748868.4
2026-01-12T12:50:28.930,748977.6
2026-01-12T12:50:29.025,749072.5
2026-01-12T12:50:29.135,749182.4
2026-01-12T12:50:29.245,749292.4
2026-01-12T12:50:29.355,749402.2
2026-01-12T12:50:29.464,749511.2
2026-01-12T12:50:29.573,749619.9
2026-01-12T12:50:29.683,749730.5
2026-01-12T12:50:29.792,749839.8
2026-01-12T12:50:29.903,749950.1
2026-01-12T12:50:30.011,750058.0
2026-01-12T12:50:30.119,750166.5
2026-01-12T12:50:30.230,750277.7
2026-01-12T12:50:30.339,750386.7
2026-01-12T12:50:30.449,750495.9
2026-01-12T12:50:30.559,750606.5
2026-01-12T12:50:30.668,750715.1
2026-01-12T12:50:30.777,750824.0
2026-01-12T12:50:30.885,750932.7
2026-01-12T12:50:31.001,751048.4
2026-01-12T12:50:31.118,751164.9
2026-01-12T12:50:31.227,751274.6
2026-01-12T12:50:31.352,751399.5
2026-01-12T12:50:31.462,751509.4
2026-01-12T12:50:31.573,751620.0
2026-01-12T12:50:31.695,751742.2
2026-01-12T12:50:31.799,751845.9
2026-01-12T12:50:31.911,751958.8
